432.375,10377,1425.7,1270.2,1394.6,880.3,4400,46,400,95.65217391,841.9,144,19.8,5.846527778,3833.1,400,32,9.58275
328.3141667,7879.54,1129,694.3,1235.24,515.9,3385.54,26,300,130.2130769,710.1,113,31.7,6.284070796,2302.2,287,26,8.021602787
572.4166667,13738,1969.1,1556,1545.3,1388.3,6111,27,800,226.3333333,663.7,78,25.7,8.508974359,5528.7,551,38,10.03393829
437.375,10497,1887.5,1273.2,1500.9,1036.7,4726,60,100,78.76666667,546.4,80,24.1,6.83,3673.3,417,28,8.808872902
538.4125,12921.9,1702.4,1413.6,1806.8,1117.6,6013.5,36,300,167.0416667,508.9,69,23,7.375362319,5102.8,405,30,12.59950617
381.0375,9144.9,975,1025.7,884,976.1,3450,26,200,132.6923077,240.7,36,29,6.686111111,3127.7,457,19.1,6.843982495
260.4059091,5728.93,439.9,776,595.5,907.6,579.9,10,100,57.99,118,15,20,7.866666667,3468.4,343,30,10.11195335
191.5583333,4597.4,617.9,493.2,555,235.8,288,7,50,41.14285714,161.3,28,14.8,5.760714286,3275.1,493,22,6.643204868
610.8545455,13438.8,1639.6,1540.4,1521.8,1025,5940,33,200,180,749,138,19.9,5.427536232,4112.8,452,25,9.099115044
451.7666667,10842.4,1299.8,1142.9,728,643.9,4339,47,300,92.31914894,1049.3,155,55.8,6.769677419,3983.7,515,48,7.735339806
261.9458333,6286.7,793,792.8,389.5,506.4,1700,12,500,141.6666667,253.6,35,39.8,7.245714286,2720.3,383,47,7.102610966
573.9416667,13774.6,2173.3,951.3,1454.7,1051.1,6190,36,500,171.9444444,1112.3,125,31,8.8984,4661.3,511,32,9.121917808
399.5333333,9588.8,1110.1,1093.4,836,674.3,4200,14,300,300,327.2,68,18.8,4.811764706,3769.6,494,23,7.630769231
374.55,8240.1,721,689.6,655.9,614.3,1930,11,400,175.4545455,500.9,50,28.6,10.018,3717.6,412,43,9.023300971
196.2204167,4709.29,547,562.7,906.3,423.9,2029.79,27,100,75.17740741,84,24,12.5,3.5,1876.5,352,16,5.330965909
614.5333333,14748.8,1735.7,1491.3,1352.8,1313,6550,37,200,177.027027,1397.9,226,26,6.18539823,4291.9,520,51,8.253653846
493.1625,11835.9,1480.4,1002.9,1108.1,1032.8,4088.2,61,200,67.01967213,620.4,100,31.6,6.204,3776,444,31,8.504504505
509.0541667,12217.3,1535.6,1042.8,1225.3,1419.3,5400,50,200,108,1480.2,212,60,6.982075472,3559.1,526,17.5,6.76634981
594.415,8321.81,2088.5,1210.5,1552.9,1465.61,3315,25,300,132.6,288.6,71,34.4,4.064788732,3102.2,328,44.6,9.457926829
388.0704167,9313.69,1182.9,1000.3,1103.4,802.49,2733.9,45,237,60.75333333,622.5,78,28.7,7.980769231,2888.2,352,42,8.205113636
242.2041667,5812.9,453.4,757.6,484.5,277.4,1320,9,300,146.6666667,93.6,32,26.1,2.925,3210.5,448,22,7.166294643
210.7975,5059.14,694.1,493,440.7,509,390,10,50,39,159.4,27,16,5.903703704,3379.34,416,32,8.123413462
431.8358333,10364.06,1196.4,1065.6,1589.2,1196.2,3900,13,600,300,617.4,103,54.3,5.994174757,4638.4,616,42,7.52987013
387.4208333,9298.1,969,809.5,994.5,938.2,4000,18,300,222.2222222,76.2,17,13,4.482352941,3805.9,584,20,6.516952055
288.0291667,6912.7,882.1,655.6,794.8,561.3,2700,14,200,192.8571429,417,94,21,4.436170213,2544.7,550,18,4.626727273
436.9272727,9612.4,1219.2,837.7,847.5,531.6,3900,41,150,95.12195122,508.2,97,15.9,5.239175258,3378.3,432,31,7.820138889
287.8504545,6332.71,646,649.9,472.5,588.8,1064,16,200,66.5,87.2,15,11,5.813333333,3294.6,375,29,8.7856
416.8920833,10005.41,1550.11,955.18,1185.19,817.59,4326.51,91,100,47.54406593,458.4,88,48.4,5.209090909,3274.5,496,28,6.601814516
532.9333333,12790.4,1451.7,1383.4,1140.8,1001.9,5827,33,400,176.5757576,651.3,77,35.1,8.458441558,4587.4,497,31,9.230181087
308.475,7403.4,1196.1,559.7,693.1,472.3,1000,5,400,200,54.1,15,12.8,3.606666667,4473.3,708,27,6.318220339
273.1583333,6555.8,719.6,595.5,642.2,676.7,611,15,80,40.73333333,117.3,25,15.4,4.692,4118.8,559,28,7.368157424
247.9772727,5455.5,647.2,326.5,565.4,296.6,460,5,120,92,57,10,20.7,5.7,3605.5,531,30,6.790018832
236.5681818,5204.5,1076.7,761,377.3,249.7,1537,26,150,59.11538462,649.4,85,24.8,7.64,1762.6,245,27,7.194285714
244.7125,5873.1,890.9,343,464.1,341,2410,21,200,114.7619048,104.6,18,13.5,5.811111111,1995.5,328,37,6.083841463
422.2083333,10133,1056.6,1142.2,1237.8,1040.7,4253.7,26,300,163.6038462,280.3,37,31.5,7.575675676,3649.1,400,38,9.12275
230.6,5534.4,695.4,460.3,589.7,409.5,600,7,100,85.71428571,39.7,13,8,3.053846154,3045.4,376,44,8.099468085
208.8318182,4594.3,475.6,570.2,702.4,313.9,1000,9,200,111.1111111,72.8,29,12.7,2.510344828,2686.9,396,15,6.78510101
470.8541667,11300.5,1031.9,927,1024.6,959.3,4845.5,23,500,210.673913,452.2,98,17.5,4.614285714,3897,517,24,7.537717602
279.9666667,6719.2,741.1,684.2,569,607,840,11,200,76.36363636,23.2,7,6,3.314285714,3694,503,32,7.343936382
325.2,7154.4,994.7,541.7,821.9,757.2,850,9,200,94.44444444,16.3,11,4.5,1.481818182,4759.6,544,34,8.749264706
523.5245455,11517.54,1603.6,899.6,1210.4,1628.7,4431,27,200,164.1111111,384.7,74,30,5.198648649,4942.5,681,34,7.257709251
339.2795833,8142.71,1147.4,672.11,908.8,647.4,1140,18,100,63.33333333,374.8,47,28,7.974468085,4706.2,539,27,8.73135436
573.9866667,13775.68,1789.87,930.17,1285.15,1261.14,4569,46,200,99.32608696,720.1,109,27,6.606422018,6458.95,818,34,7.896026895
428.9472727,9436.84,1889.2,1088,1681.4,923,3506,31,400,113.0967742,654.3,74,31.7,8.841891892,3251,362,34.5,8.980662983
327.39,6547.8,1343.2,684.5,1152.2,1016.8,2730,16,200,170.625,152,33,21.6,4.606060606,2521.9,311,17.5,8.109003215
84.4875,1351.8,180,216.5,384.5,153,610,16,100,38.125,99.3,24,8.8,4.1375,458.5,85,15.5,5.394117647
258.0722222,4645.3,1144.9,692.6,1260.1,654.8,1950,11,200,177.2727273,221,41,30.7,5.390243902,1839.3,243,24,7.569135802
614.3541667,14744.5,1512.1,873.6,1219.4,1105.7,6631.01,41,205,161.7319512,1481.3,165,54.6,8.977575758,4326.1,766,30,5.647650131
470.0175,11280.42,1335.7,1118.5,1406.6,950.5,4750,27,300,175.9259259,1423.9,228,43.7,6.245175439,3614.6,665,25,5.435488722
253.8529167,6092.47,576.4,451.4,559.67,435.6,930,9,200,103.3333333,275.8,36,21,7.661111111,3500.9,546,29,6.411904762
278.2265,5564.53,537.1,390.38,739.85,470.76,2440,17,200,143.5294118,277.7,56,19.5,4.958928571,2085.3,311,18,6.705144695
457.1840909,10058.05,1233.65,704.5,985,809.2,3330,46,200,72.39130435,611.4,102,27,5.994117647,4513.55,580,78.8,7.781982759
225.5541667,5413.3,472.6,398.5,449.57,611.23,660,8,100,82.5,187.1,28,21.4,6.682142857,3417.2,554,24,6.168231047
250.88,5017.6,833,500.5,604.7,407.3,2280,19,200,120,182,31,18,5.870967742,1477.8,230,14,6.425217391
276.7340909,6088.15,648.05,599,928.9,790.7,1200,6,200,200,18.9,3,13.5,6.3,3405.1,532,24,6.40056391
333.1879167,7996.51,699.71,351.2,272.05,485.95,3508,33,200,106.3030303,680.29,88,36.9,7.730568182,2275.1,259,26,8.784169884
163.3333333,2940,637.8,447.5,547.9,385.9,680.9,12,150,56.74166667,43,14,9,3.071428571,1466.7,181,19,8.103314917
159.4754167,3827.41,538.53,294.56,408.6,267.7,589.11,11,103.33,53.55545455,331.9,42,15,7.902380952,2032.7,360,28,5.646388889
84.25,1179.5,220.3,78.3,226.2,226.3,30,2,20,15,10.6,6,6,1.766666667,898,144,15,6.236111111
85.67727273,1884.9,233.1,124.5,306.8,201,355,13,50,27.30769231,24.9,6,8,4.15,1021,106,35,9.632075472
327.045,7849.08,1237.35,822.3,624.49,595.04,1514.79,28,200,54.09964286,545,90,15.2,6.055555556,4313.35,622,55,6.934646302
135.2928571,1894.1,368.4,412.5,235.8,217.9,645.5,3,400,215.1666667,66.8,10,14.5,6.68,524.4,87,39,6.027586207
212.4818182,4674.6,1318.3,537.3,1170.7,547.9,1935,17,210,113.8235294,457,44,52.8,10.38636364,1235.9,165,25.4,7.49030303
446.8036364,9829.68,1226.3,1113.2,978.01,1146.6,4105,21,400,195.4761905,475.5,58,39.3,8.198275862,3752.8,737,16.7,5.091994573
403.8254545,8884.16,953.43,840.94,1346.17,1140.26,4110,12,400,342.5,748.5,121,21.8,6.185950413,2986.7,542,15,5.510516605
224.9616667,5399.08,597.07,428.62,642.06,522.7,1114,19,100,58.63157895,66.8,19,18.8,3.515789474,3128.3,502,14.5,6.231673307
389.3725,9344.94,843.15,744.86,1060.18,946.3,4110,27,200,152.2222222,564.6,90,22.4,6.273333333,3548,498,16,7.124497992
258.755,4657.59,952.4,599.1,1338.69,671.2,1935.09,17,254.79,113.8288235,133.3,18,39.9,7.405555556,1715.4,283,14.5,6.061484099
131.65,2896.3,463.6,140.5,208,247.6,517,6,150,86.16666667,23.7,4,10.5,5.925,1538.1,310,25,4.961612903
329.785,6595.7,831.5,1197,790.2,508.2,2993,13,600,230.2307692,281.6,41,32.8,6.868292683,2013.1,276,24,7.29384058
315.6877273,6945.13,1563.2,847,1164.43,880.4,2551,16,200,159.4375,308.3,56,110.2,5.505357143,3145.2,492,23,6.392682927
367.3286364,8081.23,1095.34,615.77,1140,619.45,2380,23,200,103.4782609,277.2,75,11,3.696,2538.1,362,21,7.011325967
451.97,10847.28,1427.22,1081.06,1109.2,875.7,4472,38,200,117.6842105,585.9,114,23.8,5.139473684,4261.7,728,24,5.853983516
254.2833333,6102.8,696.9,606.4,510.4,696.2,940,11,200,85.45454545,225.1,41,13.4,5.490243902,3752.5,689,24,5.446298984
297.0405,5940.81,633.85,1292.17,519.35,682.51,2560,12,400,213.3333333,476.1,67,29.5,7.105970149,2081.9,338,34,6.159467456
202.705,4054.1,693,730.1,798.7,769.6,1730,11,200,157.2727273,47.6,13,5.6,3.661538462,1674.7,279,25,6.002508961
286.1170833,6866.81,648.1,641.6,674.14,638.27,1647,30,174,54.9,313.9,46,22.5,6.823913043,3551.7,599,32.8,5.929382304
191.6166667,4598.8,1031.5,517.2,586.9,580.3,1594.6,28,293.2,56.95,268,34,29.3,7.882352941,1217.1,199,16.8,6.116080402
88.82272727,1954.1,500.8,60.3,215.6,214.9,746.9,11,200,67.9,99,20,11,4.95,232.4,55,9.5,4.225454545
480.26625,11526.39,1362.1,1001.49,995.9,1118.9,4249,38,213,111.8157895,990.8,122,28.7,8.121311475,4577.5,491,31,9.322810591
416.7916667,10003,1024.2,709.2,1173.2,1301.4,4510,46,300,98.04347826,491.9,78,20.8,6.306410256,3342.5,497,30,6.725352113
255.84875,6140.37,490.8,397.12,722.8,559.5,830.2,19,100,43.69473684,47.5,10,13.4,4.75,3385.15,368,28,9.198777174
135.3125,1082.5,742.955,570,594.33,520.47,150,2,100,75,13.3,6,3.3,2.216666667,717.2,78,15,9.194871795
603.5875,14486.1,1513.4,1184.8,1715.2,1600.9,4379.66,46,268,95.21,777.2,137,23.8,5.672992701,5882.6,753,27.4,7.812217795
289.7318182,6374.1,927.2,590.3,508.1,510.2,1784,28,200,63.71428571,146,30,14.8,4.866666667,3134.9,403,28,7.778908189
258.46,5686.12,1245.9,749.3,729.9,312.7,1678,29,200,57.86206897,149.4,31,14,4.819354839,2753.9,342,52,8.052339181
163.775,3930.6,595.6,329.7,293.8,229.2,854.5,16,200,53.40625,140.5,25,14,5.62,1930.9,258,33,7.484108527
472.77,9455.4,1239.8,844.6,1201.5,925.2,4220,49,300,86.12244898,679,88,24.3,7.715909091,2894.2,370,21,7.822162162
293.0141667,7032.34,769.2,460.9,418.1,301.9,2622,16,400,163.875,187.6,28,24,6.7,2284.2,358,20,6.380446927
337.11,6742.2,1084.4,713.7,994.2,625,2850,22,300,129.5454545,124,20,17,6.2,1944.2,311,17.6,6.251446945
603.17,12063.4,1809.6,1006.7,1837,1298.8,5000,44,200,113.6363636,738.5,118,18.4,6.258474576,4861.2,617,30,7.878768233
343.7642857,4812.7,1257.2,792.4,730.7,967.7,1942,15,200,129.4666667,61.6,11,14.5,5.6,1861.1,254,42,7.327165354
495.469,9909.38,1512,921.1,840.7,925.2,4300,22,200,195.4545455,229.3,55,15,4.169090909,3757.4,520,48,7.225769231
558.1004167,13394.41,1735.7,1346.5,1424.4,730.6,5900,16,600,368.75,1616.9,187,48,8.646524064,3764.6,613,24,6.141272431
467.47875,11219.49,1168.45,1134.4,887.5,1196.9,4057.44,24,200,169.06,387.5,73,10,5.308219178,4788.2,833,18,5.748139256
313.161875,5010.59,999.6,1008.3,899.9,1115.69,2250,18,400,125,249.1,43,18.6,5.793023256,2001.7,285,25,7.023508772
443.60375,10646.49,1416.5,1000.1,1483.9,1309.7,4704,27,300,174.2222222,129.5,25,17.5,5.18,4242.6,642,19.7,6.608411215
204.2441667,4901.86,756.1,576.9,719.65,668.21,2015,10,400,201.5,113.6,17,22.3,6.682352941,1569.8,243,22.7,6.460082305
482.205,10608.51,1827.48,1047.4,1436.8,1199.34,4830.91,34,200,142.0855882,235.6,42,15,5.60952381,4434.4,624,31,7.106410256
333.3841667,8001.22,653.2,887.06,698.2,665.3,1850,12,200,154.1666667,107.2,15,25.9,7.146666667,4485.2,757,24,5.924966975
177.8654167,4268.77,413.4,264,478.74,303.6,1160,20,100,58,171.3,30,13.2,5.71,1953.4,298,24,6.555033557
584.25,14022,1696,1048,1706.4,1025.7,5970,33,300,180.9090909,727,111,27.5,6.54954955,5398.4,764,28,7.065968586
179.139,3582.78,647,360.5,613,197.7,1091.7,18,192,60.65,61.6,11,11.3,5.6,1509.6,140,21,10.78285714
502.9277273,11064.41,1340.65,1246.2,874.6,894.7,4104,34,250,120.7058824,628,80,30.3,7.85,4585.2,630,23,7.278095238
167.9422727,3694.73,279.8,465.3,498,255.8,452,9,100,50.22222222,108.2,15,15.6,7.213333333,2285.1,354,26,6.455084746
361.8441667,8684.26,869.1,612.5,632.2,522.2,2560,24,300,106.6666667,173.4,28,18.5,6.192857143,3861.5,549,30,7.033697632
322.132,6442.64,1318.8,519.79,322.3,712.3,2481.54,22,340,112.7972727,777.4,103,74.5,7.547572816,2165.1,302,29,7.169205298
175.6291667,4215.1,550.5,233.8,436.3,290.8,678,8,100,84.75,31.1,8,12.4,3.8875,2498.8,318,28,7.857861635
131.875,2901.25,252.2,249.9,463.6,300.7,527.05,6,300,87.84166667,73.4,16,22.9,4.5875,1493.8,578,12,2.584429066
110.4714286,1546.6,288.4,255.9,232.5,250,286,8,60,35.75,33.1,6,18.3,5.516666667,832.4,160,16,5.2025
199.0818182,4379.8,440.9,542.8,448.3,484.3,326,7,100,46.57142857,174.45,5,10,3,3117.8,558,49.6,5.587455197
147.68125,2362.9,380.6,290.8,359.3,392.5,1463,11,200,100,5.8,9,1.6,0.644444444,1795.1,434,16.3,4.136175115
603.0136364,13266.3,1657,1201.3,1369.6,1263.6,6000,61,100,98.36065574,1172.8,125,32,9.3824,4229.5,613,36,6.899673736
457.6645833,10983.95,1215.05,1120.3,1244.6,1177,4125,46,200,89.67391304,561.7,96,16.9,5.851041667,4250.5,536,21.3,7.930037313
462.2859091,10170.29,1384.6,1011.15,1339.15,1052.13,4218.1,21,400,200.8619048,671.5,105,16,6.395238095,3809.4,409,43,9.31393643
402.19125,9652.59,663.7,1106.29,971.5,838.8,3747.99,47,200,79.74446809,655.9,125,13.5,5.2472,2961,452,19,6.550884956
338.15,8115.6,1086.6,784.2,719.7,590.3,2450,25,200,98,392.7,67,32,5.86119403,3732.4,501,38.2,7.4499002
422.4772727,9294.5,1592.5,1679.5,1399.5,1121.2,3730.6,45,100,82.90222222,605.9,90,18.5,6.732222222,3524.6,397,30,8.878085642
431.575,10357.8,919.2,1147.4,1205.8,1247.3,4010,21,200,190.952381,352.1,54,23.5,6.52037037,4065.7,737,68,5.516553596
210.6727273,4634.8,401.9,354.2,593,431.5,574,16,100,35.875,17.7,6,7,2.95,2952.1,500,80,5.9042
228.96,4579.2,506.2,438.9,449.6,455.1,554,13,50,42.61538462,354.6,49,20.3,7.236734694,2627.7,390,30,6.737692308
197.9004545,4353.81,461.1,250.2,436.81,375.6,500,10,100,50,509.8,52,110,9.803846154,2293.4,328,35,6.992073171
199.7772727,4395.1,1144.1,678.4,667.2,324.5,1650,15,200,110,358.7,51,16.8,7.033333333,1685.4,228,22,7.392105263
528.20875,12677.01,1122,921.1,1086.83,891.2,5386.93,56,200,96.19517857,577.7,119,17.3,4.854621849,3975.8,792,16,5.019949495
441.40125,10593.63,1610.6,789.4,966.5,793.8,4471,37,200,120.8378378,641,83,35.8,7.722891566,3960.5,585,27,6.77008547
408.0625,9793.5,1146.4,1182.7,1197.2,736.7,1700.6,16,266.5,106.2875,140.4,11,35,12.76363636,4376.4,438,38.5,9.991780822
356.9692857,4997.57,1329.32,781.81,708.53,693.83,1341.61,17,200,78.91823529,685.9,119,15.2,5.763865546,1905.5,218,16,8.740825688
451.35,10832.4,709.2,1026.8,911.5,1067.3,1460,14,200,104.2857143,157.9,29,18,5.444827586,6888.8,746,36,9.234316354
244.0833333,5858,1119.6,427,574.4,568,540.7,7,150,77.24285714,164.9,24,32.4,6.870833333,4161.3,505,28,8.24019802
518.1916667,12436.6,1523.75,1044.3,1404.1,1244.9,5310,55,100,96.54545455,196.8,39,20,5.046153846,5100.45,673,19,7.578677563
366.2083333,8789,1109.8,673.3,771.7,682.2,1033.7,17,100,60.80588235,39.8,9,9.8,4.422222222,5801.5,789,19.8,7.352978454
264.3866667,6345.28,959.9,519.6,536.1,472.1,1352.58,17,200,79.56352941,109.9,16,15.8,6.86875,3330.1,443,28,7.517155756
206.7041667,4960.9,785.2,780.9,324.4,294.6,1394.9,19,200,73.41578947,253.6,36,27,7.044444444,2436.6,331,36,7.361329305
123.39,2961.36,291.7,298.4,226.9,134.27,620.49,10,102,62.049,71.6,12,11.8,5.966666667,1072.1,120,26,8.934166667
150.285,3606.84,413.94,255.7,272.7,283.2,371.1,17,100,21.82941176,146.6,19,13,7.715789474,2357.9,265,42,8.897735849
240.8875,5781.3,619.1,412.9,467.3,743.7,1178,24,200,49.08333333,284.9,47,17,6.061702128,3086.2,436,18.9,7.078440367
437.6775,10504.26,1204.02,805.69,704.8,1106,4099.66,55,150,74.53927273,728.18,144,18.3,5.056805556,3825.3,619,20,6.179806139
324.4,7785.6,858.8,676.7,744.7,756.5,3450,41,100,84.14634146,28.2,3,22.8,9.4,3134.4,556,15,5.637410072
163.6208333,3926.9,734,489.2,362.9,246.3,775,13,100,59.61538462,341.8,55,18,6.214545455,2000.9,306,28,6.538888889
255.3833333,6129.2,593.8,541,596.5,492.8,765,25,50,30.6,62.8,23,11.3,2.730434783,3455.5,522,30,6.619731801
175.985,3519.7,616.2,291.4,493.2,222.8,1338.6,13,300,102.9692308,271.9,35,19.2,7.768571429,966.6,122,23,7.92295082
256.4166667,6154,521.8,276.8,344.2,540.2,1150,12,100,95.83333333,90,18,20,5,2600.3,309,46.6,8.415210356
257.18875,6172.53,594.28,403.8,418,688.2,661,25,60,26.44,85.1,16,11,5.31875,3847.3,533,28,7.218198874
384.8,9235.2,964,639.1,877.6,1007.3,3813.2,27,200,141.2296296,489,95,27,5.147368421,2692.8,402,22.6,6.698507463
224.7041667,5392.9,602,446.1,538.1,545,938,34,100,27.58823529,83.6,12,22.4,6.966666667,2806.7,438,19.1,6.407990868
187.68375,4504.41,695.86,531.14,379.72,178,1341.2,17,200,78.89411765,168.9,32,14.3,5.278125,1776.4,251,28,7.077290837
370.3583333,8888.6,1376.4,740.2,962.9,838.3,1714.9,8,399.1,214.3625,234.7,27,42.5,8.692592593,3473.3,363,28.5,9.568319559
260.31875,6247.65,821.78,519.58,605.48,539.6,971.98,22,60,44.18090909,101.5,23,12.4,4.413043478,3786.4,528,21,7.171212121
316.0833333,7586,1033.7,716,767.5,413.4,716.7,16,100,44.79375,616.9,57,30.7,10.82280702,3953.4,407,30.7,9.713513514
197.4158333,4737.98,502.66,445.28,356.7,478.9,964.74,39,52,24.73692308,113.7,20,18,5.685,2007.1,313,28,6.412460064
306.2958333,7351.1,1049.1,1090.6,1085.55,539.3,2616,24,300,109,627,92,20.9,6.815217391,2220.8,281,24,7.903202847
190.3008333,4567.22,357.3,417.34,343.5,419.21,817,8,200,102.125,60.4,20,6.5,3.02,2287.8,316,40.8,7.239873418
230.61625,5534.79,543.68,312.27,358.9,377.73,523.87,30,50,17.46233333,69,14,10.8,4.928571429,3427.8,460,90,7.45173913
287.97625,6911.43,919.67,607.4,713.1,419.7,2470,26,100,95,342.8,58,22.5,5.910344828,2586.97,456,26,5.673179825
237.0416667,5689,580,551.5,538.1,533.5,813,27,50,30.11111111,94.7,11,21.5,8.609090909,2814,446,32,6.30941704
424.3666667,10184.8,1755.9,1795.9,1059.9,678.7,3100.5,20,500,155.025,365.8,53,20.5,6.901886792,4165.7,516,30,8.073062016
310.9222727,6840.29,655.4,388.5,496.8,395.85,1397,21,150,66.52380952,376.3,50,45.4,7.526,3187.4,419,28,7.607159905
196.1370833,4707.29,473.4,282,571.4,397.5,394,12,60,32.83333333,106,13,22.5,8.153846154,3228.5,484,28,6.670454545
295.9045455,6509.9,930.3,510,1151.2,879.1,1078,17,145,63.41176471,89,12,12.6,7.416666667,2586.1,354,26,7.305367232
298.3791667,7161.1,1002.7,1021.4,755.6,745.3,3067.6,51,100,60.14901961,48.2,13,19.3,3.707692308,3013.3,488,15.7,6.174795082
298.7133333,7169.12,748,663.9,659.4,615.1,2693.12,19,300,141.7431579,421.4,65,41.4,6.483076923,2038.2,254,32,8.024409449
269.4458333,6466.7,643.7,481.6,569.8,423.8,656,16,50,41,216.4,43,11.8,5.03255814,3997.9,487,41,8.209240246
378.1704167,9076.09,898.4,1094.8,808.4,649.79,4102.09,44,250,93.22931818,444,70,18.2,6.342857143,3012.5,379,22,7.948548813
330.05,7921.2,951.9,841.3,789.1,691.2,3145,34,100,92.5,515.5,95,22.8,5.426315789,2626.3,432,28,6.079398148
319.7758333,7674.62,620.7,577,558.4,470.56,3414.69,38,500,89.86026316,427.5,73,40,5.856164384,2157.6,308,27.8,7.005194805
250.9666667,6023.2,765.6,523.7,438.4,272.1,594,17,70,34.94117647,170.3,31,9.9,5.493548387,3680.7,475,41.8,7.748842105
273.4518182,6015.94,743.44,568.2,602.6,545.7,832,13,100,64,208.4,30,28,6.946666667,3477.5,455,36,7.642857143
341.1183333,8186.84,797,555.2,669.26,851.1,2921.6,41,200,71.25853659,733.9,122,19.3,6.01557377,2981.5,445,25,6.7
353.4333333,8482.4,913.7,644,801.2,758.2,3589,23,300,156.0434783,534.3,95,30,5.624210526,2687.4,355,53,7.570140845
515.69875,12376.77,2107.7,1613.6,1608.1,874.8,4090,29,200,141.0344828,450,33,60.4,13.63636364,6307.8,427,29.5,14.77236534
198.4758333,4763.42,549.5,356.1,391.6,406,509,26,50,19.57692308,41.1,16,8.3,2.56875,2848.28,503,20,5.662584493
325.21375,7805.13,1239.1,849.8,681.4,785.4,2088.83,16,200,130.551875,42.3,17,12,2.488235294,4253,674,28,6.310089021
292.0295833,7008.71,832.1,568.6,819.4,752.6,1017,16,200,63.5625,360.8,46,42.6,7.843478261,4171.51,659,70,6.330060698
230.1145833,5522.75,696.8,422.8,370.2,392.1,725,12,100,60.41666667,35.1,10,8.8,3.51,3373.05,626,28,5.388258786
580.4727273,12770.4,1351.6,1128.9,1316.8,1102.5,5450,28,200,194.6428571,365.7,53,26.4,6.9,4430.7,662,28,6.692900302
213.0583333,5113.4,675.5,610,366.1,244.5,2150,15,300,143.3333333,325.8,53,21.4,6.147169811,1643.6,221,26,7.437104072
239.9166667,5758,512,385.6,579,432.7,1010.5,25,172,40.42,21,8,6,2.625,2836.1,405,20,7.002716049
257.46375,6179.13,575.1,531.9,530.3,559.6,480,19,50,25.26315789,45.5,21,11.4,2.166666667,4114.9,806,26,5.105334988
307.0791667,7369.9,826,750.4,925.3,618.4,3128.1,20,210,156.405,774.4,54,46.1,14.34074074,1885.2,272,16,6.930882353
382.9958333,9191.9,990.6,852.2,977.9,881.8,2480,53,100,46.79245283,481.9,84,23.7,5.736904762,3724.7,587,18.1,6.345315162
241.7458333,5801.9,724.8,526.3,550.8,428.1,1380,14,130,98.57142857,150,16,30.2,9.375,2749.1,327,23,8.407033639
366.5958333,8798.3,942,743.3,891,880.5,3224,19,500,169.6842105,470.6,76,39.1,6.192105263,3831.2,548,28,6.991240876
278.8541667,6692.5,1208.7,439.6,531.5,476.3,1552.9,24,160,64.70416667,182.3,46,36,3.963043478,3123,459,24.5,6.803921569
602.3409091,13251.5,1804.6,1215.1,1485.9,1125.4,5910,43,200,137.4418605,937.7,115,27.2,8.153913043,4654.8,619,27,7.519870759
181.7495833,4361.99,258,375.9,253.2,305.7,1250,22,200,56.81818182,206.2,46,23,4.482608696,1685,277,24,6.083032491
296.3909091,6520.6,502.9,566.3,599.7,875,2308.3,26,400,88.78076923,527.2,101,25.7,5.21980198,2193.2,375,20,5.848533333
170.6368182,3754.01,419.4,442.8,249.9,396,495,5,100,99,11.7,5,3.5,2.34,2027.5,337,24,6.016320475
168.22875,4037.49,508.79,273,415.5,345.7,560,9,100,62.22222222,25.5,6,11,4.25,2103,303,28,6.940594059
237.5291667,5700.7,647.4,583.7,557,357.5,652,28,50,23.28571429,61.5,15,10,4.1,3420.6,519,20,6.590751445
345.5375,8292.9,1244,962.5,1079,616.4,3150,29,300,108.6206897,424,75,23.5,5.653333333,3175.8,413,23,7.689588378
386.7583333,9282.2,509.5,773.9,1098.2,947.3,3898,25,200,155.92,632.1,101,25.2,6.258415842,2776.1,440,20,6.309318182
